TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,lambda1,lambda2,max_iter,h_tol,rho_max,w_threshold,hidden_layers,hidden_units,bias,model_type,device_type,device_ids,timeout
0.0384615384615385,0.000834724540901503,0.0192307692307692,51,50,0,0.942307692307692,3,49,0,1173,50,52,1173,dag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,504.268169745803,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,664.671937268227,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.0865384615384615,0.000417362270450751,0.00961538461538462,48,49,0,0.903846153846154,5,47,0,1173,50,52,1173,dag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,380.582675922662,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.0384615384615385,0,0,50,51,0,0.961538461538462,2,50,0,1173,50,52,1173,dag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,502.31195056811,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,245.070385415107,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,31.9182528406382,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,93.201496258378,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,249.831773739308,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,40.2378170490265,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,97.3976851254702,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,275.060428936034,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,33.3241650164127,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,120.169094774872,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0,0,0,52,52,0,1,0,52,0,1173,50,52,1173,cpdag,5,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,242.785955406725,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.59375,0.0843170320404722,1.5625,126,NA,1.25,0.09375,58,6,80,1081,50,64,1161,unknown,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,200101.278119333,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.609375,0.0801011804384486,1.484375,120,NA,1.1875,0.09375,58,6,76,1085,50,64,1161,unknown,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,594890.731172618,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.609375,0.0801011804384486,1.484375,120,NA,1.1875,0.09375,58,6,76,1085,50,64,1161,unknown,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,767044.684055034,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.515625,0.0564924114671164,1.046875,98,98,0.75,0.1875,52,12,48,1113,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,195755.54843492,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.4921875,0.0543844856661045,1.0078125,97,100,0.71875,0.21875,50,14,46,1115,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,577782.154309433,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.4921875,0.0552276559865093,1.0234375,98,101,0.734375,0.21875,50,14,47,1114,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,694991.748318586,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.4375,0.0463743676222597,0.859375,91,93,0.578125,0.28125,46,18,37,1124,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,212754.824051812,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.4140625,0.0467959527824621,0.8671875,93,94,0.59375,0.3125,44,20,38,1123,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,528922.9727275,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.390625,0.0463743676222597,0.859375,94,95,0.578125,0.328125,43,21,37,1124,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,624688.491081033,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.6015625,0.147133220910624,2.7265625,200,203,2.375,0.046875,61,3,152,1009,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,30659.5091103427,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.625,0.138279932546374,2.5625,188,193,2.234375,0.046875,61,3,143,1018,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,121096.898317147,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.609375,0.139123102866779,2.578125,190,190,2.25,0.0625,60,4,144,1017,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,181775.076786704,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.53125,0.075885328836425,1.40625,120,126,1.09375,0.15625,54,10,70,1091,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,70942.8038416356,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.546875,0.0860033726812816,1.59375,131,135,1.265625,0.125,56,8,81,1080,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,186827.915630441,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.546875,0.0834738617200675,1.546875,128,136,1.234375,0.140625,55,9,79,1082,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,371401.81581948,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.5234375,0.0619730185497471,1.1484375,104,107,0.84375,0.171875,53,11,54,1107,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,27746.5073823854,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.5234375,0.0569139966273187,1.0546875,98,106,0.765625,0.1875,52,12,49,1112,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,212313.418282825,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.5234375,0.056070826306914,1.0390625,97,105,0.75,0.1875,52,12,48,1113,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,295282.301151689,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.8203125,0.146290050590219,2.7109375,185,192,2.546875,0.015625,63,1,163,998,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,4971.3435414657,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.765625,0.155986509274874,2.890625,200,205,2.671875,0.015625,63,1,171,990,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,16672.5386446491,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.765625,0.149241146711636,2.765625,192,198,2.5625,0.03125,62,2,164,997,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,36647.7799200378,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.59375,0.0623946037099494,1.15625,100,104,0.96875,0.21875,50,14,62,1099,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,5925.33007499948,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.625,0.0615514333895447,1.140625,97,99,0.96875,0.203125,51,13,62,1099,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,17255.765040677,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.6015625,0.0619730185497471,1.1484375,99,105,0.953125,0.203125,51,13,61,1100,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,37375.7037436478,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.4609375,0.0240303541315346,0.4453125,63,66,0.3125,0.40625,38,26,20,1141,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,5302.18018696085,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.4453125,0.0265598650927487,0.4921875,67,71,0.328125,0.390625,39,25,21,1140,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,17432.155290354,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.4140625,0.0282462057335582,0.5234375,71,77,0.328125,0.390625,39,25,21,1140,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,35533.8435011059,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.6015625,0.0619730185497471,1.1484375,99,NA,0.90625,0.15625,54,10,58,1103,50,64,1161,unknown,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,76145.2814386114,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.6015625,0.0619730185497471,1.1484375,99,NA,0.90625,0.15625,54,10,58,1103,50,64,1161,unknown,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,303193.804099314,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.6015625,0.0619730185497471,1.1484375,99,NA,0.90625,0.15625,54,10,58,1103,50,64,1161,unknown,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,458293.686606769,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.4296875,0.0442664418212479,0.8203125,89,NA,0.578125,0.328125,43,21,37,1124,50,64,1161,unknown,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,77621.0333844461,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.4296875,0.0442664418212479,0.8203125,89,NA,0.578125,0.328125,43,21,37,1124,50,64,1161,unknown,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,189936.661363818,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.4296875,0.0434232715008432,0.8046875,88,92,0.5625,0.328125,43,21,36,1125,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,256250.737952083,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.328125,0.0286677908937605,0.53125,77,77,0.3125,0.453125,35,29,20,1141,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,89429.0172492079,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.3125,0.0286677908937605,0.53125,78,77,0.3125,0.46875,34,30,20,1141,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,253659.086594071,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.328125,0.0286677908937605,0.53125,77,77,0.3125,0.453125,35,29,20,1141,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,341688.024948284,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.625,0.0826306913996627,1.53125,122,123,1.25,0.09375,58,6,80,1081,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,49094.2405511029,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.6015625,0.0830522765598651,1.5390625,124,NA,1.265625,0.125,56,8,81,1080,50,64,1161,unknown,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,220408.309461344,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.6328125,0.0822091062394604,1.5234375,121,123,1.25,0.09375,58,6,80,1081,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,272868.297529709,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.5625,0.0548060708263069,1.015625,93,96,0.75,0.171875,53,11,48,1113,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,34581.0947126485,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.546875,0.0531197301854975,0.984375,92,94,0.71875,0.1875,52,12,46,1115,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,203993.873578284,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.515625,0.0505902192242833,0.9375,91,92,0.6875,0.234375,49,15,44,1117,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,436764.27995095,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.4453125,0.0366779089376054,0.6796875,79,82,0.421875,0.296875,45,19,27,1134,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,61679.5636603832,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.4609375,0.0349915682967959,0.6484375,76,82,0.390625,0.28125,46,18,25,1136,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,253250.883202236,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.5234375,0.0375210792580101,0.6953125,75,79,0.4375,0.21875,50,14,28,1133,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,252396.196995914,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.859375,0.0860033726812816,1.59375,111,113,1.53125,0.078125,59,5,98,1063,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,2165.30757372826,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.8359375,0.086424957841484,1.6015625,113,116,1.53125,0.09375,58,6,98,1063,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,8238.58609593659,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.8515625,0.0855817875210793,1.5859375,111,113,1.515625,0.078125,59,5,97,1064,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,15734.0640488155,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.6328125,0.0324620573355818,0.6015625,62,62,0.515625,0.28125,46,18,33,1128,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,2336.32745466754,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.6484375,0.0324620573355818,0.6015625,61,62,0.515625,0.265625,47,17,33,1128,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,9128.97161622345,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
