TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,lambda1,lambda2,max_iter,h_tol,rho_max,w_threshold,hidden_layers,hidden_units,bias,model_type,device_type,device_ids,timeout
0,0,0,24,24,0,1,0,24,0,166,20,24,166,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,1.2286475088913,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0,0,0,24,24,0,1,0,24,0,166,20,24,166,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,1.70158415101469,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0,0,0,24,24,0,1,0,24,0,166,20,24,166,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,2.34530074708164,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0,0,0,24,24,0,1,0,24,0,166,20,24,166,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,3.54111891402863,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0,0,0,24,24,0,1,0,24,0,166,20,24,166,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,3.40131065086462,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0,0,0,24,24,0,1,0,24,0,166,20,24,166,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,2.2866784830112,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0,0,0,24,24,0,1,0,24,0,166,20,24,166,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,1.30875030788593,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0,0,0,24,24,0,1,0,24,0,166,20,24,166,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,1.39139428315684,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0,0,0,24,24,0,1,0,24,0,166,20,24,166,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_1,NA,fixed/filename=syntren_data_std_1.csv/n=500,3.08848732407205,NA,notears_mlp,0.1,0.1,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.318181818181818,0.415730337078652,3.36363636363636,89,NA,3.22727272727273,0.545454545454545,10,12,71,97,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,1464.28485106793,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.318181818181818,0.421348314606742,3.40909090909091,90,NA,3.27272727272727,0.545454545454545,10,12,72,96,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,2582.31365208211,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.318181818181818,0.415730337078652,3.36363636363636,89,NA,3.22727272727273,0.545454545454545,10,12,71,97,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,5252.14236536086,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.25,0.22752808988764,1.84090909090909,57,NA,1.72727272727273,0.636363636363636,8,14,38,130,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,1382.8992331461,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.25,0.22752808988764,1.84090909090909,57,NA,1.72727272727273,0.636363636363636,8,14,38,130,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,2939.85254456103,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.25,0.22752808988764,1.84090909090909,57,NA,1.72727272727273,0.636363636363636,8,14,38,130,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,5142.38251786097,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.181818181818182,0.117977528089888,0.954545454545455,39,40,0.863636363636364,0.727272727272727,6,16,19,149,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,1438.508912066,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.204545454545455,0.120786516853933,0.977272727272727,39,39,0.863636363636364,0.681818181818182,7,15,19,149,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,2879.63331847102,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.181818181818182,0.117977528089888,0.954545454545455,39,40,0.863636363636364,0.727272727272727,6,16,19,149,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,5732.24139028299,NA,notears_mlp,0.001,0.001,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.181818181818182,0.292134831460674,2.36363636363636,70,NA,2.27272727272727,0.727272727272727,6,16,50,118,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,1550.06099193706,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.136363636363636,0.286516853932584,2.31818181818182,70,NA,2.22727272727273,0.772727272727273,5,17,49,119,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,2677.73165348708,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.227272727272727,0.308988764044944,2.5,72,NA,2.45454545454545,0.727272727272727,6,16,54,114,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,5244.48476872896,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.0681818181818182,0.193820224719101,1.56818181818182,55,NA,1.5,0.863636363636364,3,19,33,135,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,1455.13760142983,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.0909090909090909,0.191011235955056,1.54545454545455,54,NA,1.45454545454545,0.818181818181818,4,18,32,136,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,2523.14291368891,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.0681818181818182,0.199438202247191,1.61363636363636,56,NA,1.54545454545455,0.863636363636364,3,19,34,134,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,4440.47684239503,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.0909090909090909,0.134831460674157,1.09090909090909,44,NA,1,0.818181818181818,4,18,22,146,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,1298.63165682298,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.113636363636364,0.137640449438202,1.11363636363636,44,NA,1.04545454545455,0.818181818181818,4,18,23,145,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,2509.36671639606,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.113636363636364,0.137640449438202,1.11363636363636,44,NA,1.04545454545455,0.818181818181818,4,18,23,145,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,4897.0207382841,NA,notears_mlp,0.001,0.01,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.840909090909091,0.851123595505618,6.88636363636364,155,164,6.72727272727273,0,22,0,148,20,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,52.3235356209334,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.863636363636364,0.792134831460674,6.40909090909091,144,148,6.27272727272727,0,22,0,138,30,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,99.5189588470384,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.863636363636364,0.792134831460674,6.40909090909091,144,148,6.27272727272727,0,22,0,138,30,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,190.752957567107,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.136363636363636,0.331460674157303,2.68181818181818,78,78,2.59090909090909,0.772727272727273,5,17,57,111,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,53.9088706609327,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.181818181818182,0.342696629213483,2.77272727272727,79,77,2.68181818181818,0.727272727272727,6,16,59,109,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,113.866762320045,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.409090909090909,0.325842696629214,2.63636363636364,71,72,2.5,0.454545454545455,12,10,55,113,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,189.51706584217,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.0454545454545455,0.0786516853932584,0.636363636363636,35,35,0.636363636363636,0.954545454545455,1,21,14,154,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,56.6745902048424,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.0227272727272727,0.0814606741573034,0.659090909090909,36,36,0.636363636363636,0.954545454545455,1,21,14,154,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,98.2531255539507,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.0227272727272727,0.0926966292134832,0.75,38,38,0.727272727272727,0.954545454545455,1,21,16,152,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,207.983948049136,NA,notears_mlp,0.001,0.1,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.25,0.278089887640449,2.25,66,NA,2.18181818181818,0.681818181818182,7,15,48,120,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,743.281883964082,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.25,0.283707865168539,2.29545454545455,67,NA,2.22727272727273,0.681818181818182,7,15,49,119,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,993.129214606015,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.295454545454545,0.278089887640449,2.25,65,NA,2.18181818181818,0.636363636363636,8,14,48,120,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,2077.63859502715,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.204545454545455,0.132022471910112,1.06818181818182,41,NA,1,0.727272727272727,6,16,22,146,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,719.772760479013,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.227272727272727,0.140449438202247,1.13636363636364,42,NA,1.04545454545455,0.681818181818182,7,15,23,145,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,1507.27668369608,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.204545454545455,0.115168539325843,0.931818181818182,38,40,0.863636363636364,0.727272727272727,6,16,19,149,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,2136.84198814584,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.159090909090909,0.0421348314606742,0.340909090909091,26,27,0.272727272727273,0.772727272727273,5,17,6,162,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,723.100380884949,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.159090909090909,0.0421348314606742,0.340909090909091,26,27,0.272727272727273,0.772727272727273,5,17,6,162,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,1301.25695721619,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.204545454545455,0.0421348314606742,0.340909090909091,25,27,0.272727272727273,0.727272727272727,6,16,6,162,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,2025.77653863188,NA,notears_mlp,0.01,0.001,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.204545454545455,0.300561797752809,2.43181818181818,71,NA,2.36363636363636,0.727272727272727,6,16,52,116,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,1054.543319321,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.227272727272727,0.292134831460674,2.36363636363636,69,NA,2.27272727272727,0.681818181818182,7,15,50,118,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,1603.05759052606,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.25,0.300561797752809,2.43181818181818,70,NA,2.36363636363636,0.681818181818182,7,15,52,116,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,2668.38831863995,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.136363636363636,0.185393258426966,1.5,52,NA,1.40909090909091,0.772727272727273,5,17,31,137,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,880.185818972066,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.159090909090909,0.176966292134831,1.43181818181818,50,NA,1.36363636363636,0.772727272727273,5,17,30,138,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,1734.84585626097,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.159090909090909,0.176966292134831,1.43181818181818,50,NA,1.36363636363636,0.772727272727273,5,17,30,138,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,2839.77110487595,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.113636363636364,0.132022471910112,1.06818181818182,43,NA,1,0.818181818181818,4,18,22,146,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,973.153490368975,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.136363636363636,0.134831460674157,1.09090909090909,43,NA,1,0.772727272727273,5,17,22,146,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,1707.43274348718,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.0909090909090909,0.134831460674157,1.09090909090909,44,NA,1.04545454545455,0.863636363636364,3,19,23,145,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,2486.10470332997,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.818181818181818,0.735955056179775,5.95454545454545,135,139,5.81818181818182,0.0454545454545455,21,1,128,40,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,59.4044441960286,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.818181818181818,0.724719101123595,5.86363636363636,133,137,5.72727272727273,0.0454545454545455,21,1,126,42,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,107.348366893129,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.818181818181818,0.730337078651685,5.90909090909091,134,138,5.77272727272727,0.0454545454545455,21,1,127,41,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,187.525543753989,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.136363636363636,0.191011235955056,1.54545454545455,53,53,1.45454545454545,0.772727272727273,5,17,32,136,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,115.714664008934,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.318181818181818,0.179775280898876,1.45454545454545,47,47,1.36363636363636,0.590909090909091,9,13,30,138,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,108.515178957023,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.0681818181818182,0.199438202247191,1.61363636363636,56,56,1.54545454545455,0.863636363636364,3,19,34,134,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,198.422961023171,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0.0227272727272727,0.0589887640449438,0.477272727272727,32,32,0.454545454545455,0.954545454545455,1,21,10,158,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,55.5674841408618,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0.0227272727272727,0.0533707865168539,0.431818181818182,31,31,0.409090909090909,0.954545454545455,1,21,9,159,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,102.723303255159,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0.0227272727272727,0.0589887640449438,0.477272727272727,32,32,0.454545454545455,0.954545454545455,1,21,10,158,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,220.822223693132,NA,notears_mlp,0.01,0.1,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.204545454545455,0.176966292134831,1.43181818181818,49,NA,1.31818181818182,0.681818181818182,7,15,29,139,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,205.887688933872,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.204545454545455,0.176966292134831,1.43181818181818,49,NA,1.31818181818182,0.681818181818182,7,15,29,139,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,314.900428310968,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.181818181818182,0.146067415730337,1.18181818181818,44,41,1.09090909090909,0.727272727272727,6,16,24,144,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,811.742936580908,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0,0.0337078651685393,0.272727272727273,28,28,0.272727272727273,1,0,22,6,162,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,198.206640697783,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.0227272727272727,0.0308988764044944,0.25,27,27,0.227272727272727,0.954545454545455,1,21,5,163,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,484.425349507015,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0.0227272727272727,0.0308988764044944,0.25,27,27,0.227272727272727,0.954545454545455,1,21,5,163,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,905.921020984882,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
0,0,0,22,22,0,1,0,22,0,168,20,22,168,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,222.440615530126,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.5,1,8,True,mlp,cpu,NA,NA
0,0,0,22,22,0,1,0,22,0,168,20,22,168,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,352.751654655905,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.5,1,16,True,mlp,cpu,NA,NA
0,0,0,22,22,0,1,0,22,0,168,20,22,168,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,116.19828301901,NA,notears_mlp,0.1,0.001,100,1e-08,1e+16,0.5,1,32,True,mlp,cpu,NA,NA
0.25,0.216292134831461,1.75,55,NA,1.59090909090909,0.590909090909091,9,13,35,133,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,196.398521732073,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.1,1,8,True,mlp,cpu,NA,NA
0.25,0.23876404494382,1.93181818181818,59,NA,1.86363636363636,0.681818181818182,7,15,41,127,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,511.605844178004,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.1,1,16,True,mlp,cpu,NA,NA
0.0454545454545455,0.0786516853932584,0.636363636363636,35,35,0.590909090909091,0.909090909090909,2,20,13,155,20,22,168,dag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,28.546685579,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.1,1,32,True,mlp,cpu,NA,NA
0.113636363636364,0.137640449438202,1.11363636363636,44,NA,1.09090909090909,0.863636363636364,3,19,24,144,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,258.528313321993,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.3,1,8,True,mlp,cpu,NA,NA
0.113636363636364,0.137640449438202,1.11363636363636,44,NA,1.09090909090909,0.863636363636364,3,19,24,144,20,22,168,unknown,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,559.030021002982,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.3,1,16,True,mlp,cpu,NA,NA
0,0,0,22,22,0,1,0,22,0,168,20,22,168,cpdag,1,gcastle_notears_nonlinear,myadjmats/syntren_dag_2,NA,fixed/filename=syntren_data_std_2.csv/n=500,28.9829331999645,NA,notears_mlp,0.1,0.01,100,1e-08,1e+16,0.3,1,32,True,mlp,cpu,NA,NA
