TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,lambda1,loss_type,max_iter,h_tol,rho_max,w_threshold,timeout
0.55,0.355555555555556,3.2,73,NA,3.1,0.35,13,7,62,108,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,185.430086004082,NA,notears,0.001,l2,100,1e-08,1e+16,0.1,NA
0.425,0.141666666666667,1.275,37,NA,1.25,0.55,9,11,25,145,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,199.814969087951,NA,notears,0.001,l2,100,1e-08,1e+16,0.2,NA
0.4,0.116666666666667,1.05,33,NA,1.05,0.6,8,12,21,149,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,206.059957816964,NA,notears,0.001,l2,100,1e-08,1e+16,0.3,NA
0.25,0.0666666666666667,0.6,27,NA,0.6,0.75,5,15,12,158,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,194.678801564034,NA,notears,0.001,l2,100,1e-08,1e+16,0.5,NA
0.775,0.736111111111111,6.625,137,NA,6.5,0.1,18,2,130,40,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,201.527875426924,NA,notears,0.001,l2,1000,1e-08,1e+16,0.001,NA
0.725,0.702777777777778,6.325,132,NA,6.2,0.15,17,3,124,46,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,201.076775779016,NA,notears,0.001,l2,1000,1e-08,1e+16,0.002,NA
0.725,0.658333333333333,5.925,124,NA,5.8,0.15,17,3,116,54,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,192.012494265102,NA,notears,0.001,l2,1000,1e-08,1e+16,0.005,NA
0.725,0.619444444444444,5.575,117,NA,5.45,0.15,17,3,109,61,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,197.973472573096,NA,notears,0.001,l2,1000,1e-08,1e+16,0.01,NA
0.675,0.536111111111111,4.825,103,NA,4.7,0.2,16,4,94,76,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,190.168975648936,NA,notears,0.001,l2,1000,1e-08,1e+16,0.02,NA
0.575,0.447222222222222,4.025,89,NA,3.9,0.3,14,6,78,92,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,184.484150954057,NA,notears,0.001,l2,1000,1e-08,1e+16,0.05,NA
0.55,0.355555555555556,3.2,73,NA,3.1,0.35,13,7,62,108,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,184.862297159154,NA,notears,0.001,l2,1000,1e-08,1e+16,0.1,NA
0.425,0.141666666666667,1.275,37,NA,1.25,0.55,9,11,25,145,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,195.857776463032,NA,notears,0.001,l2,1000,1e-08,1e+16,0.2,NA
0.4,0.116666666666667,1.05,33,NA,1.05,0.6,8,12,21,149,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,197.417161982972,NA,notears,0.001,l2,1000,1e-08,1e+16,0.3,NA
0.25,0.0666666666666667,0.6,27,NA,0.6,0.75,5,15,12,158,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,197.387498678872,NA,notears,0.001,l2,1000,1e-08,1e+16,0.5,NA
0.775,0.652777777777778,5.875,122,NA,5.75,0.1,18,2,115,55,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,203.432614220073,NA,notears,0.002,l2,100,1e-08,1e+16,0.001,NA
0.725,0.608333333333333,5.475,115,NA,5.35,0.15,17,3,107,63,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,203.330830777064,NA,notears,0.002,l2,100,1e-08,1e+16,0.002,NA
0.675,0.586111111111111,5.275,112,NA,5.15,0.2,16,4,103,67,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,205.578849103069,NA,notears,0.002,l2,100,1e-08,1e+16,0.005,NA
0.625,0.563888888888889,5.075,109,NA,4.95,0.25,15,5,99,71,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,213.401420098031,NA,notears,0.002,l2,100,1e-08,1e+16,0.01,NA
0.575,0.480555555555556,4.325,95,NA,4.2,0.3,14,6,84,86,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,209.540041506989,NA,notears,0.002,l2,100,1e-08,1e+16,0.02,NA
0.575,0.419444444444444,3.775,84,NA,3.65,0.3,14,6,73,97,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,201.566011748975,NA,notears,0.002,l2,100,1e-08,1e+16,0.05,NA
0.525,0.313888888888889,2.825,66,NA,2.75,0.4,12,8,55,115,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,198.021518076072,NA,notears,0.002,l2,100,1e-08,1e+16,0.1,NA
0.425,0.141666666666667,1.275,37,NA,1.25,0.55,9,11,25,145,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,205.743728336878,NA,notears,0.002,l2,100,1e-08,1e+16,0.2,NA
0.4,0.116666666666667,1.05,33,NA,1.05,0.6,8,12,21,149,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,195.302736541955,NA,notears,0.002,l2,100,1e-08,1e+16,0.3,NA
0.25,0.0666666666666667,0.6,27,NA,0.6,0.75,5,15,12,158,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,194.398326174123,NA,notears,0.002,l2,100,1e-08,1e+16,0.5,NA
0.775,0.652777777777778,5.875,122,NA,5.75,0.1,18,2,115,55,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,696.988288821885,NA,notears,0.002,l2,1000,1e-08,1e+16,0.001,NA
0.725,0.608333333333333,5.475,115,NA,5.35,0.15,17,3,107,63,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,194.537779459031,NA,notears,0.002,l2,1000,1e-08,1e+16,0.002,NA
0.675,0.586111111111111,5.275,112,NA,5.15,0.2,16,4,103,67,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,638.979041439015,NA,notears,0.002,l2,1000,1e-08,1e+16,0.005,NA
0.625,0.563888888888889,5.075,109,NA,4.95,0.25,15,5,99,71,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,192.411147722043,NA,notears,0.002,l2,1000,1e-08,1e+16,0.01,NA
0.575,0.480555555555556,4.325,95,NA,4.2,0.3,14,6,84,86,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,200.791452751961,NA,notears,0.002,l2,1000,1e-08,1e+16,0.02,NA
0.575,0.419444444444444,3.775,84,NA,3.65,0.3,14,6,73,97,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,211.550873788074,NA,notears,0.002,l2,1000,1e-08,1e+16,0.05,NA
0.525,0.313888888888889,2.825,66,NA,2.75,0.4,12,8,55,115,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,208.399876313983,NA,notears,0.002,l2,1000,1e-08,1e+16,0.1,NA
0.425,0.141666666666667,1.275,37,NA,1.25,0.55,9,11,25,145,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,199.384127049008,NA,notears,0.002,l2,1000,1e-08,1e+16,0.2,NA
0.4,0.116666666666667,1.05,33,NA,1.05,0.6,8,12,21,149,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,206.391871191096,NA,notears,0.002,l2,1000,1e-08,1e+16,0.3,NA
0.25,0.0666666666666667,0.6,27,NA,0.6,0.75,5,15,12,158,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,208.085091202054,NA,notears,0.002,l2,1000,1e-08,1e+16,0.5,NA
0.6,0.566666666666667,5.1,110,NA,5,0.3,14,6,100,70,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,188.560151469894,NA,notears,0.005,l2,100,1e-08,1e+16,0.001,NA
0.6,0.533333333333333,4.8,104,NA,4.7,0.3,14,6,94,76,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,719.567171221133,NA,notears,0.005,l2,100,1e-08,1e+16,0.002,NA
0.55,0.516666666666667,4.65,102,NA,4.55,0.35,13,7,91,79,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,191.756338749081,NA,notears,0.005,l2,100,1e-08,1e+16,0.005,NA
0.55,0.488888888888889,4.4,97,NA,4.3,0.35,13,7,86,84,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,177.213914582971,NA,notears,0.005,l2,100,1e-08,1e+16,0.01,NA
0.5,0.438888888888889,3.95,89,NA,3.85,0.4,12,8,77,93,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,189.633131997893,NA,notears,0.005,l2,100,1e-08,1e+16,0.02,NA
0.45,0.344444444444444,3.1,73,NA,3.05,0.5,10,10,61,109,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,197.019770588027,NA,notears,0.005,l2,100,1e-08,1e+16,0.05,NA
0.425,0.269444444444444,2.425,60,NA,2.4,0.55,9,11,48,122,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,181.654652239988,NA,notears,0.005,l2,100,1e-08,1e+16,0.1,NA
0.35,0.133333333333333,1.2,37,NA,1.2,0.65,7,13,24,146,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,192.500944040949,NA,notears,0.005,l2,100,1e-08,1e+16,0.2,NA
0.3,0.105555555555556,0.95,33,NA,0.95,0.7,6,14,19,151,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,186.730498524848,NA,notears,0.005,l2,100,1e-08,1e+16,0.3,NA
0.2,0.0666666666666667,0.6,28,28,0.6,0.8,4,16,12,158,20,20,170,dag,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,196.757915882859,NA,notears,0.005,l2,100,1e-08,1e+16,0.5,NA
0.6,0.566666666666667,5.1,110,NA,5,0.3,14,6,100,70,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,183.859346741112,NA,notears,0.005,l2,1000,1e-08,1e+16,0.001,NA
0.6,0.533333333333333,4.8,104,NA,4.7,0.3,14,6,94,76,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,199.319619808113,NA,notears,0.005,l2,1000,1e-08,1e+16,0.002,NA
0.55,0.516666666666667,4.65,102,NA,4.55,0.35,13,7,91,79,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,181.879672421142,NA,notears,0.005,l2,1000,1e-08,1e+16,0.005,NA
0.55,0.488888888888889,4.4,97,NA,4.3,0.35,13,7,86,84,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,170.603068014141,NA,notears,0.005,l2,1000,1e-08,1e+16,0.01,NA
0.5,0.438888888888889,3.95,89,NA,3.85,0.4,12,8,77,93,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,190.015030803857,NA,notears,0.005,l2,1000,1e-08,1e+16,0.02,NA
0.45,0.344444444444444,3.1,73,NA,3.05,0.5,10,10,61,109,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,193.520536468131,NA,notears,0.005,l2,1000,1e-08,1e+16,0.05,NA
0.425,0.269444444444444,2.425,60,NA,2.4,0.55,9,11,48,122,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,200.454756352119,NA,notears,0.005,l2,1000,1e-08,1e+16,0.1,NA
0.35,0.133333333333333,1.2,37,NA,1.2,0.65,7,13,24,146,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,184.686624592869,NA,notears,0.005,l2,1000,1e-08,1e+16,0.2,NA
0.3,0.105555555555556,0.95,33,NA,0.95,0.7,6,14,19,151,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,199.716117823031,NA,notears,0.005,l2,1000,1e-08,1e+16,0.3,NA
0.2,0.0666666666666667,0.6,28,28,0.6,0.8,4,16,12,158,20,20,170,dag,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,190.409861827036,NA,notears,0.005,l2,1000,1e-08,1e+16,0.5,NA
0.65,0.5,4.5,97,NA,4.4,0.25,15,5,88,82,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,164.888092397945,NA,notears,0.01,l2,100,1e-08,1e+16,0.001,NA
0.65,0.466666666666667,4.2,91,NA,4.1,0.25,15,5,82,88,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,162.948123986833,NA,notears,0.01,l2,100,1e-08,1e+16,0.002,NA
0.625,0.419444444444444,3.775,83,NA,3.7,0.3,14,6,74,96,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,154.510534885805,NA,notears,0.01,l2,100,1e-08,1e+16,0.005,NA
0.575,0.391666666666667,3.525,79,NA,3.45,0.35,13,7,69,101,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,165.526703166077,NA,notears,0.01,l2,100,1e-08,1e+16,0.01,NA
0.6,0.35,3.15,71,NA,3.1,0.35,13,7,62,108,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,162.705156726064,NA,notears,0.01,l2,100,1e-08,1e+16,0.02,NA
0.575,0.286111111111111,2.575,60,NA,2.55,0.4,12,8,51,119,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,157.529027419863,NA,notears,0.01,l2,100,1e-08,1e+16,0.05,NA
0.475,0.208333333333333,1.875,48,NA,1.85,0.5,10,10,37,133,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,165.042509268969,NA,notears,0.01,l2,100,1e-08,1e+16,0.1,NA
0.425,0.113888888888889,1.025,32,NA,1,0.55,9,11,20,150,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,163.672476040898,NA,notears,0.01,l2,100,1e-08,1e+16,0.2,NA
0.375,0.0916666666666667,0.825,29,NA,0.8,0.6,8,12,16,154,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,152.802861004835,NA,notears,0.01,l2,100,1e-08,1e+16,0.3,NA
0.325,0.0416666666666667,0.375,21,21,0.35,0.65,7,13,7,163,20,20,170,dag,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,113.828561146976,NA,notears,0.01,l2,100,1e-08,1e+16,0.5,NA
0.65,0.5,4.5,97,NA,4.4,0.25,15,5,88,82,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,177.155414889101,NA,notears,0.01,l2,1000,1e-08,1e+16,0.001,NA
0.65,0.466666666666667,4.2,91,NA,4.1,0.25,15,5,82,88,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,157.016650032019,NA,notears,0.01,l2,1000,1e-08,1e+16,0.002,NA
0.625,0.419444444444444,3.775,83,NA,3.7,0.3,14,6,74,96,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,163.325362284202,NA,notears,0.01,l2,1000,1e-08,1e+16,0.005,NA
0.575,0.391666666666667,3.525,79,NA,3.45,0.35,13,7,69,101,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,166.233585932059,NA,notears,0.01,l2,1000,1e-08,1e+16,0.01,NA
0.6,0.35,3.15,71,NA,3.1,0.35,13,7,62,108,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,161.086341860006,NA,notears,0.01,l2,1000,1e-08,1e+16,0.02,NA
0.575,0.286111111111111,2.575,60,NA,2.55,0.4,12,8,51,119,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,162.847777075134,NA,notears,0.01,l2,1000,1e-08,1e+16,0.05,NA
0.475,0.208333333333333,1.875,48,NA,1.85,0.5,10,10,37,133,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,157.844280378893,NA,notears,0.01,l2,1000,1e-08,1e+16,0.1,NA
0.425,0.113888888888889,1.025,32,NA,1,0.55,9,11,20,150,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,163.599727129098,NA,notears,0.01,l2,1000,1e-08,1e+16,0.2,NA
0.375,0.0916666666666667,0.825,29,NA,0.8,0.6,8,12,16,154,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,158.015500328969,NA,notears,0.01,l2,1000,1e-08,1e+16,0.3,NA
0.325,0.0416666666666667,0.375,21,21,0.35,0.65,7,13,7,163,20,20,170,dag,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,163.385443043895,NA,notears,0.01,l2,1000,1e-08,1e+16,0.5,NA
0.625,0.480555555555556,4.325,94,NA,4.2,0.25,15,5,84,86,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,148.008582276991,NA,notears,0.02,l2,100,1e-08,1e+16,0.001,NA
0.6,0.472222222222222,4.25,93,NA,4.15,0.3,14,6,83,87,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,151.695086438907,NA,notears,0.02,l2,100,1e-08,1e+16,0.002,NA
0.6,0.411111111111111,3.7,82,NA,3.6,0.3,14,6,72,98,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,142.720660623861,NA,notears,0.02,l2,100,1e-08,1e+16,0.005,NA
0.525,0.397222222222222,3.575,81,NA,3.5,0.4,12,8,70,100,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,145.207495955983,NA,notears,0.02,l2,100,1e-08,1e+16,0.01,NA
0.5,0.361111111111111,3.25,75,NA,3.15,0.4,12,8,63,107,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,154.454761213157,NA,notears,0.02,l2,100,1e-08,1e+16,0.02,NA
0.525,0.275,2.475,59,NA,2.4,0.4,12,8,48,122,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,146.232791149057,NA,notears,0.02,l2,100,1e-08,1e+16,0.05,NA
0.45,0.2,1.8,47,NA,1.75,0.5,10,10,35,135,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,145.086315969937,NA,notears,0.02,l2,100,1e-08,1e+16,0.1,NA
0.425,0.130555555555556,1.175,35,NA,1.1,0.5,10,10,22,148,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,142.313885946991,NA,notears,0.02,l2,100,1e-08,1e+16,0.2,NA
0.4,0.0888888888888889,0.8,28,NA,0.75,0.55,9,11,15,155,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,139.294298441848,NA,notears,0.02,l2,100,1e-08,1e+16,0.3,NA
0.325,0.0472222222222222,0.425,22,22,0.4,0.65,7,13,8,162,20,20,170,dag,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,155.24663170008,NA,notears,0.02,l2,100,1e-08,1e+16,0.5,NA
0.625,0.480555555555556,4.325,94,NA,4.2,0.25,15,5,84,86,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,138.955718959915,NA,notears,0.02,l2,1000,1e-08,1e+16,0.001,NA
0.6,0.472222222222222,4.25,93,NA,4.15,0.3,14,6,83,87,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,153.231733979192,NA,notears,0.02,l2,1000,1e-08,1e+16,0.002,NA
0.6,0.411111111111111,3.7,82,NA,3.6,0.3,14,6,72,98,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,148.745642635971,NA,notears,0.02,l2,1000,1e-08,1e+16,0.005,NA
0.525,0.397222222222222,3.575,81,NA,3.5,0.4,12,8,70,100,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,153.371145631885,NA,notears,0.02,l2,1000,1e-08,1e+16,0.01,NA
0.5,0.361111111111111,3.25,75,NA,3.15,0.4,12,8,63,107,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,149.020691590849,NA,notears,0.02,l2,1000,1e-08,1e+16,0.02,NA
0.525,0.275,2.475,59,NA,2.4,0.4,12,8,48,122,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,138.438970547868,NA,notears,0.02,l2,1000,1e-08,1e+16,0.05,NA
0.45,0.2,1.8,47,NA,1.75,0.5,10,10,35,135,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,155.799860351952,NA,notears,0.02,l2,1000,1e-08,1e+16,0.1,NA
0.425,0.130555555555556,1.175,35,NA,1.1,0.5,10,10,22,148,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,153.456654964015,NA,notears,0.02,l2,1000,1e-08,1e+16,0.2,NA
0.4,0.0888888888888889,0.8,28,NA,0.75,0.55,9,11,15,155,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,145.824492070125,NA,notears,0.02,l2,1000,1e-08,1e+16,0.3,NA
0.325,0.0472222222222222,0.425,22,22,0.4,0.65,7,13,8,162,20,20,170,dag,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,136.616742779035,NA,notears,0.02,l2,1000,1e-08,1e+16,0.5,NA
0.625,0.397222222222222,3.575,79,NA,3.5,0.3,14,6,70,100,20,20,170,unknown,1,gcastle_notears,myadjmats/syntren_dag_7,NA,fixed/filename=syntren_data_std_7.csv/n=500,178.334292792948,NA,notears,0.05,l2,100,1e-08,1e+16,0.001,NA
