TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,alpha,NAdelete,mmax,u2pd,skelmethod,conservative,majrule,solveconfl,numCores,verbose,indepTest,timeout
0.210526315789474,0.416666666666667,0.131578947368421,35,35,0.0263157894736842,0.684210526315789,12,26,1,6,10,38,7,dag,9,pcalg_pc,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.1,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.263157894736842,0.75,0.236842105263158,37,NA,0.0263157894736842,0.526315789473684,18,20,1,6,10,38,7,unknown,9,pcalg_pc,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.149,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.431034482758621,0.125730994152047,0.741379310344828,38,38,0.551724137931034,0.379310344827586,18,11,16,145,20,29,161,dag,9,pcalg_pc,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.132,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.46551724137931,0.184210526315789,1.08620689655172,47,47,0.827586206896552,0.275862068965517,21,8,24,137,20,29,161,dag,9,pcalg_pc,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.609,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.209876543209877,0.159663865546218,0.234567901234568,83,83,0.160493827160494,0.716049382716049,23,58,13,96,20,81,109,dag,9,pcalg_pc,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.378,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.37037037037037,0.134453781512605,0.197530864197531,67,NA,0.0740740740740741,0.506172839506173,40,41,6,103,20,81,109,unknown,9,pcalg_pc,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.708,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.362068965517241,0.0687919463087248,1.41379310344828,119,115,1.20689655172414,0.431034482758621,33,25,70,1097,50,58,1167,dag,9,pcalg_pc,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.671,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.439655172413793,0.122902684563758,2.52586206896552,179,172,2.25862068965517,0.293103448275862,41,17,131,1036,50,58,1167,dag,9,pcalg_pc,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,25.756,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.153488372093023,0.0801932367149758,0.386046511627907,265,265,0.348837209302326,0.809302325581395,41,174,75,935,50,215,1010,dag,9,pcalg_pc,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,3.107,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.293023255813953,0.114009661835749,0.548837209302326,270,266,0.441860465116279,0.6,86,129,95,915,50,215,1010,dag,9,pcalg_pc,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,32.74,NA,pc,0.2,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.541666666666667,0.223684210526316,0.708333333333333,14,14,0.416666666666667,0.166666666666667,10,2,5,28,10,12,33,dag,9,pcalg_pc,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.143,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.541666666666667,0.171052631578947,0.541666666666667,12,NA,0.333333333333333,0.25,9,3,4,29,10,12,33,unknown,9,pcalg_pc,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.142,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.236842105263158,0.416666666666667,0.131578947368421,34,35,0.0263157894736842,0.657894736842105,13,25,1,6,10,38,7,dag,9,pcalg_pc,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.147,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.289473684210526,0.833333333333333,0.263157894736842,37,NA,0.0526315789473684,0.5,19,19,2,5,10,38,7,unknown,9,pcalg_pc,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.21,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.413793103448276,0.16374269005848,0.96551724137931,45,NA,0.758620689655172,0.379310344827586,18,11,22,139,20,29,161,unknown,9,pcalg_pc,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.733,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.517241379310345,0.239766081871345,1.41379310344828,55,NA,1.17241379310345,0.241379310344828,22,7,34,127,20,29,161,unknown,9,pcalg_pc,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3.69,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.253086419753086,0.205882352941176,0.302469135802469,85,84,0.209876543209877,0.654320987654321,28,53,17,92,20,81,109,dag,9,pcalg_pc,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.803,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.401234567901235,0.205882352941176,0.302469135802469,73,71,0.148148148148148,0.444444444444444,45,36,12,97,20,81,109,dag,9,pcalg_pc,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.497,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.336206896551724,0.105285234899329,2.16379310344828,164,158,1.93103448275862,0.431034482758621,33,25,112,1055,50,58,1167,dag,9,pcalg_pc,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,12.037,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.46551724137931,0.162751677852349,3.3448275862069,225,219,3.08620689655172,0.275862068965517,42,16,179,988,50,58,1167,dag,9,pcalg_pc,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,159.559,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.188372093023256,0.109661835748792,0.527906976744186,288,288,0.474418604651163,0.758139534883721,52,163,102,908,50,215,1010,dag,9,pcalg_pc,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,21.425,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.330232558139535,0.154589371980676,0.744186046511628,304,NA,0.632558139534884,0.558139534883721,95,120,136,874,50,215,1010,unknown,9,pcalg_pc,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,354.156,NA,pc,0.3,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.583333333333333,0.289473684210526,0.916666666666667,16,17,0.666666666666667,0.166666666666667,10,2,8,25,10,12,33,dag,9,pcalg_pc,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.16,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.541666666666667,0.25,0.791666666666667,15,NA,0.583333333333333,0.25,9,3,7,26,10,12,33,unknown,9,pcalg_pc,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.216,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.302631578947368,0.625,0.197368421052632,34,34,0.0263157894736842,0.526315789473684,18,20,1,6,10,38,7,dag,9,pcalg_pc,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.252,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.381578947368421,1.04166666666667,0.328947368421053,36,NA,0.0789473684210526,0.368421052631579,24,14,3,4,10,38,7,unknown,9,pcalg_pc,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.468,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.46551724137931,0.236842105263158,1.39655172413793,56,NA,1.20689655172414,0.344827586206897,19,10,35,126,20,29,161,unknown,9,pcalg_pc,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.748,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.5,0.33625730994152,1.98275862068966,72,72,1.72413793103448,0.241379310344828,22,7,50,111,20,29,161,cpdag,9,pcalg_pc,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,9.802,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.271604938271605,0.327731092436975,0.481481481481481,98,96,0.382716049382716,0.62962962962963,30,51,31,78,20,81,109,dag,9,pcalg_pc,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.623,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.469135802469136,0.403361344537815,0.592592592592593,91,NA,0.419753086419753,0.358024691358025,52,29,34,75,20,81,109,unknown,9,pcalg_pc,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,23.464,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.431034482758621,0.162751677852349,3.3448275862069,227,222,3.10344827586207,0.327586206896552,39,19,180,987,50,58,1167,dag,9,pcalg_pc,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,135.762,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.517241379310345,0.25503355704698,5.24137931034483,332,325,4.94827586206897,0.189655172413793,47,11,287,880,50,58,1167,dag,9,pcalg_pc,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2825.13,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.258139534883721,0.1743961352657,0.83953488372093,340,340,0.772093023255814,0.674418604651163,70,145,166,844,50,215,1010,dag,9,pcalg_pc,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,209.775,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.402325581395349,0.243961352657005,1.17441860465116,381,NA,1.05116279069767,0.474418604651163,113,102,226,784,50,215,1010,unknown,9,pcalg_pc,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,4834.477,NA,pc,0.5,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.222222222222222,0,0,7,7,0,0.777777777777778,2,7,0,36,10,9,36,dag,10,pcalg_pc,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.101,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.444444444444444,0.024390243902439,0.111111111111111,6,NA,0,0.444444444444444,5,4,0,36,10,9,36,unknown,10,pcalg_pc,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.11,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.0571428571428571,0.0666666666666667,0.0285714285714286,34,NA,0,0.914285714285714,3,32,0,10,10,35,10,unknown,10,pcalg_pc,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.11,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.142857142857143,0.133333333333333,0.0571428571428571,32,NA,0,0.8,7,28,0,10,10,35,10,unknown,10,pcalg_pc,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.096,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.315789473684211,0.0110497237569061,0.105263157894737,15,NA,0.0526315789473684,0.631578947368421,7,12,1,170,20,19,171,unknown,10,pcalg_pc,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.119,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.473684210526316,0.0165745856353591,0.157894736842105,13,NA,0,0.368421052631579,12,7,0,171,20,19,171,unknown,10,pcalg_pc,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.105,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.0714285714285714,0.0109489051094891,0.0238095238095238,60,NA,0,0.904761904761905,6,57,0,127,20,63,127,unknown,10,pcalg_pc,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.093,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.166666666666667,0.0401459854014599,0.0873015873015873,58,NA,0.0158730158730159,0.761904761904762,15,48,1,126,20,63,127,unknown,10,pcalg_pc,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.149,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.195652173913043,0.00498338870431894,0.130434782608696,43,NA,0.0217391304347826,0.695652173913043,14,32,1,1178,50,46,1179,unknown,10,pcalg_pc,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.139,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.521739130434783,0.00830564784053156,0.217391304347826,32,NA,0.0217391304347826,0.282608695652174,33,13,1,1178,50,46,1179,unknown,10,pcalg_pc,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.367,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.0340314136125654,0.00708215297450425,0.0392670157068063,192,NA,0.0104712041884817,0.93717277486911,12,179,2,1032,50,191,1034,unknown,10,pcalg_pc,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.154,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.109947643979058,0.0132200188857413,0.0732984293193717,184,NA,0.0157068062827225,0.832460732984293,32,159,3,1031,50,191,1034,unknown,10,pcalg_pc,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.449,NA,pc,0.001,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.222222222222222,0,0,7,7,0,0.777777777777778,2,7,0,36,10,9,36,dag,10,pcalg_pc,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.237,NA,pc,0.002,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.444444444444444,0.024390243902439,0.111111111111111,6,NA,0,0.444444444444444,5,4,0,36,10,9,36,unknown,10,pcalg_pc,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.206,NA,pc,0.002,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.0571428571428571,0.0666666666666667,0.0285714285714286,34,NA,0,0.914285714285714,3,32,0,10,10,35,10,unknown,10,pcalg_pc,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.17,NA,pc,0.002,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.171428571428571,0.2,0.0857142857142857,32,NA,0.0285714285714286,0.771428571428571,8,27,1,9,10,35,10,unknown,10,pcalg_pc,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.172,NA,pc,0.002,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.315789473684211,0.0110497237569061,0.105263157894737,15,NA,0.0526315789473684,0.631578947368421,7,12,1,170,20,19,171,unknown,10,pcalg_pc,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.217,NA,pc,0.002,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.473684210526316,0.0165745856353591,0.157894736842105,13,NA,0,0.368421052631579,12,7,0,171,20,19,171,unknown,10,pcalg_pc,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.206,NA,pc,0.002,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.0714285714285714,0.0109489051094891,0.0238095238095238,60,NA,0,0.904761904761905,6,57,0,127,20,63,127,unknown,10,pcalg_pc,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.093,NA,pc,0.002,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.166666666666667,0.0474452554744526,0.103174603174603,59,NA,0.0158730158730159,0.746031746031746,16,47,1,126,20,63,127,unknown,10,pcalg_pc,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.261,NA,pc,0.002,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.206521739130435,0.00539867109634551,0.141304347826087,43,NA,0.0434782608695652,0.695652173913043,14,32,2,1177,50,46,1179,unknown,10,pcalg_pc,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.347,NA,pc,0.002,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.543478260869565,0.010797342192691,0.282608695652174,34,NA,0.0869565217391304,0.260869565217391,34,12,4,1175,50,46,1179,unknown,10,pcalg_pc,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.684,NA,pc,0.002,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.0366492146596859,0.00755429650613787,0.0418848167539267,192,NA,0.0104712041884817,0.931937172774869,13,178,2,1032,50,191,1034,unknown,10,pcalg_pc,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.356,NA,pc,0.002,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.112565445026178,0.0136921624173749,0.0759162303664921,184,NA,0.0157068062827225,0.827225130890052,33,158,3,1031,50,191,1034,unknown,10,pcalg_pc,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1.09,NA,pc,0.002,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.333333333333333,0,0,6,NA,0,0.666666666666667,3,6,0,36,10,9,36,unknown,10,pcalg_pc,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.084,NA,pc,0.005,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
0.444444444444444,0.024390243902439,0.111111111111111,6,NA,0,0.444444444444444,5,4,0,36,10,9,36,unknown,10,pcalg_pc,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.109,NA,pc,0.005,True,Inf,relaxed,stable,False,False,False,1,False,gaussCItest,NA
