TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,thresh,random_state,max_iter,timeout
0.333333333333333,0.0487804878048781,0.222222222222222,8,8,0.222222222222222,0.666666666666667,3,6,2,34,10,9,36,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.17859941162169,NA,lingam,0.005,NA,100,NA
0.666666666666667,0,0,3,3,0,0.333333333333333,6,3,0,36,10,9,36,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.248742466792464,NA,lingam,0.005,NA,100,NA
0.104166666666667,0.0576923076923077,0.0625,23,23,0,0.833333333333333,4,20,0,21,10,24,21,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.178715230897069,NA,lingam,0.005,NA,100,NA
0.270833333333333,0.326923076923077,0.354166666666667,26,25,0.166666666666667,0.541666666666667,11,13,4,17,10,24,21,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.311692422255874,NA,lingam,0.005,NA,100,NA
0.263157894736842,0.0165745856353591,0.157894736842105,17,17,0.105263157894737,0.684210526315789,6,13,2,169,20,19,171,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.239348156377673,NA,lingam,0.005,NA,100,NA
0.421052631578947,0.0386740331491713,0.368421052631579,18,18,0.263157894736842,0.473684210526316,10,9,5,166,20,19,171,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.525498159229755,NA,lingam,0.005,NA,100,NA
0.0546875,0.0183823529411765,0.0390625,63,63,0,0.90625,6,58,0,126,20,64,126,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.383919224143028,NA,lingam,0.005,NA,100,NA
0.203125,0.110294117647059,0.234375,66,65,0.15625,0.71875,18,46,10,116,20,64,126,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.620566342025995,NA,lingam,0.005,NA,100,NA
0.244897959183673,0.0149875104079933,0.36734693877551,55,55,0.306122448979592,0.693877551020408,15,34,15,1161,50,49,1176,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.3695689663291,NA,lingam,0.005,NA,100,NA
0.428571428571429,0.0183180682764363,0.448979591836735,50,50,0.326530612244898,0.448979591836735,27,22,16,1160,50,49,1176,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1.77911065518856,NA,lingam,0.005,NA,100,NA
0.0869565217391304,0.0196998123827392,0.114130434782609,189,191,0.0869565217391304,0.885869565217391,21,163,16,1025,50,184,1041,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.1886995472014,NA,lingam,0.005,NA,100,NA
0.182065217391304,0.0323639774859287,0.1875,185,184,0.119565217391304,0.75,46,138,22,1019,50,184,1041,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1.72422915510833,NA,lingam,0.005,NA,100,NA
0.333333333333333,0.0487804878048781,0.222222222222222,8,8,0.222222222222222,0.666666666666667,3,6,2,34,10,9,36,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.940475923940539,NA,lingam,0.005,NA,1000,NA
0.333333333333333,0.121951219512195,0.555555555555556,11,11,0.222222222222222,0.333333333333333,6,3,2,34,10,9,36,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1.82153943181038,NA,lingam,0.005,NA,1000,NA
0.104166666666667,0.134615384615385,0.145833333333333,25,25,0.0416666666666667,0.791666666666667,5,19,1,20,10,24,21,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.895804148167372,NA,lingam,0.005,NA,1000,NA
0.270833333333333,0.326923076923077,0.354166666666667,26,25,0.166666666666667,0.541666666666667,11,13,4,17,10,24,21,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1.52000958099961,NA,lingam,0.005,NA,1000,NA
0.210526315789474,0.00552486187845304,0.0526315789473684,16,16,0,0.736842105263158,5,14,0,171,20,19,171,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.79019300825894,NA,lingam,0.005,NA,1000,NA
0.447368421052632,0.0193370165745856,0.184210526315789,14,14,0.105263157894737,0.473684210526316,10,9,2,169,20,19,171,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.46075169928372,NA,lingam,0.005,NA,1000,NA
0.0625,0.0220588235294118,0.046875,63,63,0,0.890625,7,57,0,126,20,64,126,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.67523908987641,NA,lingam,0.005,NA,1000,NA
0.15625,0.147058823529412,0.3125,74,73,0.203125,0.734375,17,47,13,113,20,64,126,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.9441095162183,NA,lingam,0.005,NA,1000,NA
0.244897959183673,0.0149875104079933,0.36734693877551,55,55,0.306122448979592,0.693877551020408,15,34,15,1161,50,49,1176,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.27452212572098,NA,lingam,0.005,NA,1000,NA
0.5,0.0170691090757702,0.418367346938776,45,52,0.346938775510204,0.428571428571429,28,21,17,1159,50,49,1176,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,7.76658514514565,NA,lingam,0.005,NA,1000,NA
0.0869565217391304,0.0196998123827392,0.114130434782609,189,191,0.0869565217391304,0.885869565217391,21,163,16,1025,50,184,1041,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.44666843302548,NA,lingam,0.005,NA,1000,NA
0.173913043478261,0.0318949343339587,0.184782608695652,186,183,0.135869565217391,0.777173913043478,41,143,25,1016,50,184,1041,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,11.5223559737206,NA,lingam,0.005,NA,1000,NA
0.333333333333333,0.0487804878048781,0.222222222222222,8,8,0.222222222222222,0.666666666666667,3,6,2,34,10,9,36,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.390835259109735,NA,lingam,0.01,NA,100,NA
0.666666666666667,0,0,3,3,0,0.333333333333333,6,3,0,36,10,9,36,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.352046376094222,NA,lingam,0.01,NA,100,NA
0.104166666666667,0.0576923076923077,0.0625,23,23,0,0.833333333333333,4,20,0,21,10,24,21,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.27874107286334,NA,lingam,0.01,NA,100,NA
0.270833333333333,0.326923076923077,0.354166666666667,26,25,0.166666666666667,0.541666666666667,11,13,4,17,10,24,21,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.244974259287119,NA,lingam,0.01,NA,100,NA
0.263157894736842,0.0165745856353591,0.157894736842105,17,17,0.105263157894737,0.684210526315789,6,13,2,169,20,19,171,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.522049784660339,NA,lingam,0.01,NA,100,NA
0.421052631578947,0.0386740331491713,0.368421052631579,18,18,0.263157894736842,0.473684210526316,10,9,5,166,20,19,171,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.691761242225766,NA,lingam,0.01,NA,100,NA
0.0546875,0.0183823529411765,0.0390625,63,63,0,0.90625,6,58,0,126,20,64,126,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,0.605269076302648,NA,lingam,0.01,NA,100,NA
0.203125,0.110294117647059,0.234375,66,65,0.15625,0.71875,18,46,10,116,20,64,126,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,0.634687393903732,NA,lingam,0.01,NA,100,NA
0.244897959183673,0.0149875104079933,0.36734693877551,55,55,0.306122448979592,0.693877551020408,15,34,15,1161,50,49,1176,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.65246688947082,NA,lingam,0.01,NA,100,NA
0.428571428571429,0.0183180682764363,0.448979591836735,50,50,0.326530612244898,0.448979591836735,27,22,16,1160,50,49,1176,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3.91647778637707,NA,lingam,0.01,NA,100,NA
0.0869565217391304,0.0196998123827392,0.114130434782609,189,191,0.0869565217391304,0.885869565217391,21,163,16,1025,50,184,1041,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.71116915903986,NA,lingam,0.01,NA,100,NA
0.182065217391304,0.0323639774859287,0.1875,185,184,0.119565217391304,0.75,46,138,22,1019,50,184,1041,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.25776871293783,NA,lingam,0.01,NA,100,NA
0.333333333333333,0.0487804878048781,0.222222222222222,8,8,0.222222222222222,0.666666666666667,3,6,2,34,10,9,36,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.03945810906589,NA,lingam,0.01,NA,1000,NA
0.333333333333333,0.121951219512195,0.555555555555556,11,11,0.222222222222222,0.333333333333333,6,3,2,34,10,9,36,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,2.05961311981082,NA,lingam,0.01,NA,1000,NA
0.104166666666667,0.134615384615385,0.145833333333333,25,25,0.0416666666666667,0.791666666666667,5,19,1,20,10,24,21,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1.01926276832819,NA,lingam,0.01,NA,1000,NA
0.270833333333333,0.326923076923077,0.354166666666667,26,25,0.166666666666667,0.541666666666667,11,13,4,17,10,24,21,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1.68226195313036,NA,lingam,0.01,NA,1000,NA
0.210526315789474,0.00552486187845304,0.0526315789473684,16,16,0,0.736842105263158,5,14,0,171,20,19,171,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.37480434402823,NA,lingam,0.01,NA,1000,NA
0.447368421052632,0.0193370165745856,0.184210526315789,14,14,0.105263157894737,0.473684210526316,10,9,2,169,20,19,171,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,4.70067748613656,NA,lingam,0.01,NA,1000,NA
0.0625,0.0220588235294118,0.046875,63,63,0,0.890625,7,57,0,126,20,64,126,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2.97182169370353,NA,lingam,0.01,NA,1000,NA
0.15625,0.139705882352941,0.296875,73,72,0.1875,0.734375,17,47,12,114,20,64,126,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,3.67179998196662,NA,lingam,0.01,NA,1000,NA
