TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,alpha,timeout
0.567567567567568,0.901750972762646,4.17567567567568,1023,NA,3.81981981981982,0.0765765765765766,205,17,848,155,50,222,1003,unknown,5,gcastle_anm,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3499.9380488079,NA,anm,0.1,NA
0.722222222222222,0.329268292682927,1.5,16,NA,1.33333333333333,0.111111111111111,8,1,12,24,10,9,36,unknown,5,gcastle_anm,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,3.77116334997118,NA,anm,0.2,NA
0.777777777777778,0.365853658536585,1.66666666666667,17,NA,1.55555555555556,0.111111111111111,8,1,14,22,10,9,36,unknown,5,gcastle_anm,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,127.962276529521,NA,anm,0.2,NA
0.560606060606061,1.38235294117647,0.712121212121212,38,NA,0.333333333333333,0.0606060606060606,31,2,11,1,10,33,12,unknown,5,gcastle_anm,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.45081558264792,NA,anm,0.2,NA
0.454545454545455,1.05882352941176,0.545454545454545,36,NA,0.272727272727273,0.272727272727273,24,9,9,3,10,33,12,unknown,5,gcastle_anm,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,125.413526734337,NA,anm,0.2,NA
0.805555555555556,0.497252747252747,5.02777777777778,94,NA,4.83333333333333,0,18,0,87,85,20,18,172,unknown,5,gcastle_anm,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,18.5175133068114,NA,anm,0.2,NA
0.805555555555556,0.453296703296703,4.58333333333333,86,NA,4.5,0.111111111111111,16,2,81,91,20,18,172,unknown,5,gcastle_anm,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,516.546403504908,NA,anm,0.2,NA
0.557971014492754,1.13358778625954,2.15217391304348,179,NA,1.72463768115942,0.0144927536231884,68,1,119,2,20,69,121,unknown,5,gcastle_anm,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,21.8343548197299,NA,anm,0.2,NA
0.550724637681159,1.14503816793893,2.17391304347826,181,NA,1.7536231884058,0.0289855072463768,67,2,121,0,20,69,121,unknown,5,gcastle_anm,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,712.836875705048,NA,anm,0.2,NA
0.586538461538462,0.284223706176962,6.54807692307692,362,NA,6.26923076923077,0.134615384615385,45,7,326,847,50,52,1173,unknown,5,gcastle_anm,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,118.590225078166,NA,anm,0.2,NA
0.711538461538462,0.283806343906511,6.53846153846154,355,NA,6.32692307692308,0.0769230769230769,48,4,329,844,50,52,1173,unknown,5,gcastle_anm,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3067.82353752851,NA,anm,0.2,NA
0.463963963963964,0.821984435797665,3.80630630630631,964,NA,3.45045045045045,0.18018018018018,182,40,766,237,50,222,1003,unknown,5,gcastle_anm,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,148.801266299561,NA,anm,0.2,NA
0.54954954954955,0.899805447470817,4.16666666666667,1025,NA,3.8018018018018,0.0855855855855856,203,19,844,159,50,222,1003,unknown,5,gcastle_anm,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3819.60761975683,NA,anm,0.2,NA
0.5,0.426829268292683,1.94444444444444,22,NA,1.66666666666667,0.222222222222222,7,2,15,21,10,9,36,unknown,5,gcastle_anm,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,4.70404505543411,NA,anm,0.3,NA
0.722222222222222,0.402439024390244,1.83333333333333,19,NA,1.66666666666667,0.111111111111111,8,1,15,21,10,9,36,unknown,5,gcastle_anm,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,142.779827542603,NA,anm,0.3,NA
0.515151515151515,1.29411764705882,0.666666666666667,38,NA,0.333333333333333,0.151515151515152,28,5,11,1,10,33,12,unknown,5,gcastle_anm,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,6.29351021721959,NA,anm,0.3,NA
0.378787878787879,0.970588235294118,0.5,37,NA,0.272727272727273,0.393939393939394,20,13,9,3,10,33,12,unknown,5,gcastle_anm,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,134.507554035634,NA,anm,0.3,NA
0.75,0.486263736263736,4.91666666666667,93,NA,4.72222222222222,0.0555555555555556,17,1,85,87,20,18,172,unknown,5,gcastle_anm,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,22.8409408647567,NA,anm,0.3,NA
0.694444444444444,0.403846153846154,4.08333333333333,79,NA,3.94444444444444,0.166666666666667,15,3,71,101,20,18,172,unknown,5,gcastle_anm,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,451.517452074215,NA,anm,0.3,NA
0.550724637681159,1.0763358778626,2.04347826086957,172,NA,1.66666666666667,0.072463768115942,64,5,115,6,20,69,121,unknown,5,gcastle_anm,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,22.7629258520901,NA,anm,0.3,NA
0.572463768115942,1.1030534351145,2.09420289855072,174,NA,1.71014492753623,0.0434782608695652,66,3,118,3,20,69,121,unknown,5,gcastle_anm,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,589.953836312518,NA,anm,0.3,NA
0.586538461538462,0.340984974958264,7.85576923076923,430,NA,7.61538461538461,0.173076923076923,43,9,396,777,50,52,1173,unknown,5,gcastle_anm,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,122.759610567242,NA,anm,0.3,NA
0.721153846153846,0.34432387312187,7.93269230769231,427,NA,7.75,0.0961538461538462,47,5,403,770,50,52,1173,unknown,5,gcastle_anm,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3289.54952922836,NA,anm,0.3,NA
0.488738738738739,0.816634241245136,3.78153153153153,953,NA,3.45045045045045,0.18018018018018,182,40,766,237,50,222,1003,unknown,5,gcastle_anm,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,154.471282897517,NA,anm,0.3,NA
0.529279279279279,0.879863813229572,4.07432432432432,1009,NA,3.73423423423423,0.130630630630631,193,29,829,174,50,222,1003,unknown,5,gcastle_anm,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3660.54895032384,NA,anm,0.3,NA
0.5,0.329268292682927,1.5,18,NA,1.44444444444444,0.444444444444444,5,4,13,23,10,9,36,unknown,5,gcastle_anm,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,4.61842413805425,NA,anm,0.5,NA
0.777777777777778,0.51219512195122,2.33333333333333,23,NA,2.22222222222222,0.111111111111111,8,1,20,16,10,9,36,unknown,5,gcastle_anm,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,155.912549512461,NA,anm,0.5,NA
0.439393939393939,0.970588235294118,0.5,35,NA,0.242424242424242,0.303030303030303,23,10,8,4,10,33,12,unknown,5,gcastle_anm,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.78236491605639,NA,anm,0.5,NA
0.287878787878788,0.911764705882353,0.46969696969697,39,NA,0.242424242424242,0.484848484848485,17,16,8,4,10,33,12,unknown,5,gcastle_anm,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,139.642588665709,NA,anm,0.5,NA
0.555555555555556,0.538461538461538,5.44444444444444,106,NA,5.33333333333333,0.333333333333333,12,6,96,76,20,18,172,unknown,5,gcastle_anm,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,22.5651668440551,NA,anm,0.5,NA
0.472222222222222,0.447802197802198,4.52777777777778,91,NA,4.38888888888889,0.388888888888889,11,7,79,93,20,18,172,unknown,5,gcastle_anm,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,552.975903002545,NA,anm,0.5,NA
0.449275362318841,0.885496183206107,1.68115942028985,154,NA,1.40579710144928,0.27536231884058,50,19,97,24,20,69,121,unknown,5,gcastle_anm,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,26.0823470503092,NA,anm,0.5,NA
0.550724637681159,1.06106870229008,2.01449275362319,170,NA,1.68115942028985,0.115942028985507,61,8,116,5,20,69,121,unknown,5,gcastle_anm,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,578.573230553418,NA,anm,0.5,NA
0.5,0.434891485809683,10.0192307692308,547,NA,9.73076923076923,0.211538461538462,41,11,506,667,50,52,1173,unknown,5,gcastle_anm,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,130.544717285782,NA,anm,0.5,NA
0.682692307692308,0.422787979966611,9.74038461538461,523,NA,9.55769230769231,0.134615384615385,45,7,497,676,50,52,1173,unknown,5,gcastle_anm,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3818.70311666653,NA,anm,0.5,NA
0.481981981981982,0.794747081712062,3.68018018018018,932,NA,3.39189189189189,0.22972972972973,171,51,753,250,50,222,1003,unknown,5,gcastle_anm,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,171.571937251836,NA,anm,0.5,NA
0.513513513513513,0.802529182879377,3.71621621621622,933,NA,3.43693693693694,0.207207207207207,176,46,763,240,50,222,1003,unknown,5,gcastle_anm,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3795.43651112914,NA,anm,0.5,NA
0.666666666666667,0.0454545454545455,0.333333333333333,4,NA,0.166666666666667,0.166666666666667,5,1,1,38,10,6,39,unknown,6,gcastle_anm,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,3.2795787230134,NA,anm,0.001,NA
0.75,0.102272727272727,0.75,6,NA,0.5,0,6,0,3,36,10,6,39,unknown,6,gcastle_anm,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,77.0045820064843,NA,anm,0.001,NA
0.606060606060606,1.23529411764706,0.636363636363636,34,NA,0.272727272727273,0.0303030303030303,32,1,9,3,10,33,12,unknown,6,gcastle_anm,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.65293312072754,NA,anm,0.001,NA
0.636363636363636,1.23529411764706,0.636363636363636,33,NA,0.272727272727273,0,33,0,9,3,10,33,12,unknown,6,gcastle_anm,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,135.885053023696,NA,anm,0.001,NA
0.55,0.0722222222222222,0.65,22,NA,0.4,0.2,16,4,8,162,20,20,170,unknown,6,gcastle_anm,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,14.7118661087006,NA,anm,0.001,NA
0.9,0.122222222222222,1.1,24,NA,1,0,20,0,20,150,20,20,170,unknown,6,gcastle_anm,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,442.165114408359,NA,anm,0.001,NA
0.451388888888889,0.87109375,1.54861111111111,151,NA,1.16666666666667,0.166666666666667,60,12,84,34,20,72,118,ug,6,gcastle_anm,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,19.3651922401041,NA,anm,0.001,NA
0.541666666666667,0.96875,1.72222222222222,157,NA,1.33333333333333,0.0694444444444444,67,5,96,22,20,72,118,unknown,6,gcastle_anm,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,576.434730131179,NA,anm,0.001,NA
0.5078125,0.124367622259696,2.3046875,179,NA,2.015625,0.203125,51,13,129,1032,50,64,1161,unknown,6,gcastle_anm,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,139.522396206856,NA,anm,0.001,NA
0.7265625,0.179173693086003,3.3203125,230,NA,3.109375,0.0625,60,4,199,962,50,64,1161,unknown,6,gcastle_anm,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2265.67810965702,NA,anm,0.001,NA
0.334841628959276,0.534499514091351,2.48868778280543,697,NA,2.19457013574661,0.3710407239819,139,82,485,519,50,221,1004,unknown,6,gcastle_anm,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,154.128882002085,NA,anm,0.001,NA
0.515837104072398,0.760932944606414,3.54298642533937,890,NA,3.23076923076923,0.171945701357466,183,38,714,290,50,221,1004,unknown,6,gcastle_anm,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,4013.86920282803,NA,anm,0.001,NA
0.666666666666667,0.0454545454545455,0.333333333333333,4,NA,0.166666666666667,0.166666666666667,5,1,1,38,10,6,39,unknown,6,gcastle_anm,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,4.97866100817919,NA,anm,0.002,NA
0.75,0.102272727272727,0.75,6,NA,0.5,0,6,0,3,36,10,6,39,unknown,6,gcastle_anm,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,104.082960218191,NA,anm,0.002,NA
0.606060606060606,1.23529411764706,0.636363636363636,34,NA,0.272727272727273,0.0303030303030303,32,1,9,3,10,33,12,unknown,6,gcastle_anm,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,6.03072574175894,NA,anm,0.002,NA
0.636363636363636,1.23529411764706,0.636363636363636,33,NA,0.272727272727273,0,33,0,9,3,10,33,12,unknown,6,gcastle_anm,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,144.642545184121,NA,anm,0.002,NA
0.6,0.0888888888888889,0.8,24,NA,0.5,0.1,18,2,10,160,20,20,170,unknown,6,gcastle_anm,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,17.7210660483688,NA,anm,0.002,NA
0.9,0.122222222222222,1.1,24,NA,1,0,20,0,20,150,20,20,170,unknown,6,gcastle_anm,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,424.543605260551,NA,anm,0.002,NA
0.458333333333333,0.8828125,1.56944444444444,152,NA,1.18055555555556,0.152777777777778,61,11,85,33,20,72,118,ug,6,gcastle_anm,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,19.346041129902,NA,anm,0.002,NA
0.555555555555556,0.9609375,1.70833333333333,155,NA,1.33333333333333,0.0694444444444444,67,5,96,22,20,72,118,unknown,6,gcastle_anm,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,710.730669377372,NA,anm,0.002,NA
0.515625,0.128161888701518,2.375,183,NA,2.078125,0.1875,52,12,133,1028,50,64,1161,unknown,6,gcastle_anm,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,116.19660708867,NA,anm,0.002,NA
0.734375,0.182967959527825,3.390625,234,NA,3.1875,0.0625,60,4,204,957,50,64,1161,unknown,6,gcastle_anm,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2862.57975456864,NA,anm,0.002,NA
0.34841628959276,0.554907677356657,2.58371040723982,715,NA,2.27601809954751,0.343891402714932,145,76,503,501,50,221,1004,unknown,6,gcastle_anm,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,128.662635968998,NA,anm,0.002,NA
0.53393665158371,0.773566569484937,3.60180995475113,899,NA,3.289592760181,0.153846153846154,187,34,727,277,50,221,1004,unknown,6,gcastle_anm,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,4171.65658770688,NA,anm,0.002,NA
0.666666666666667,0.0454545454545455,0.333333333333333,4,NA,0.166666666666667,0.166666666666667,5,1,1,38,10,6,39,unknown,6,gcastle_anm,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,4.41339604742825,NA,anm,0.005,NA
0.75,0.102272727272727,0.75,6,NA,0.5,0,6,0,3,36,10,6,39,unknown,6,gcastle_anm,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,88.8514260835946,NA,anm,0.005,NA
0.606060606060606,1.29411764705882,0.666666666666667,35,NA,0.303030303030303,0.0303030303030303,32,1,10,2,10,33,12,unknown,6,gcastle_anm,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.89410678483546,NA,anm,0.005,NA
0.636363636363636,1.23529411764706,0.636363636363636,33,NA,0.303030303030303,0.0303030303030303,32,1,10,2,10,33,12,unknown,6,gcastle_anm,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,167.767778640613,NA,anm,0.005,NA
0.625,0.108333333333333,0.975,27,NA,0.65,0.05,19,1,13,157,20,20,170,unknown,6,gcastle_anm,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,17.7702989671379,NA,anm,0.005,NA
0.9,0.127777777777778,1.15,25,NA,1.05,0,20,0,21,149,20,20,170,unknown,6,gcastle_anm,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,429.735348794609,NA,anm,0.005,NA
0.458333333333333,0.8984375,1.59722222222222,154,NA,1.20833333333333,0.152777777777778,61,11,87,31,20,72,118,unknown,6,gcastle_anm,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,20.8040410485119,NA,anm,0.005,NA
0.583333333333333,0.9609375,1.70833333333333,153,NA,1.33333333333333,0.0416666666666667,69,3,96,22,20,72,118,unknown,6,gcastle_anm,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,560.632709428668,NA,anm,0.005,NA
0.5234375,0.134485666104553,2.4921875,190,NA,2.1875,0.171875,53,11,140,1021,50,64,1161,unknown,6,gcastle_anm,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,124.841409824789,NA,anm,0.005,NA
0.734375,0.189713322091062,3.515625,242,NA,3.3125,0.0625,60,4,212,949,50,64,1161,unknown,6,gcastle_anm,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2464.4762738347,NA,anm,0.005,NA
