TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,score,cutoff,variablesel,selmethod,pruning,prunmethod,timeout
0.47752808988764,0.463963963963964,0.578651685393258,98,94,0.471910112359551,0.415730337078652,52,37,42,59,20,89,101,dag,7,cdt_cam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,105.277097625658,NA,cam,nonlinear,0.1,True,gamboost,True,gam,NA
0.655737704918033,0.0984020185029437,1.91803278688525,138,137,1.63934426229508,0.0655737704918033,57,4,100,1064,50,61,1164,dag,7,cdt_cam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,119.720225503668,NA,cam,nonlinear,0.1,True,gamboost,True,gam,NA
0.639344262295082,0.0765349032800673,1.49180327868852,113,110,1.18032786885246,0.0491803278688525,58,3,72,1092,50,61,1164,dag,7,cdt_cam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,187.121449666098,NA,cam,nonlinear,0.1,True,gamboost,True,gam,NA
0.315909090909091,0.145145631067961,0.679545454545455,300,300,0.622727272727273,0.627272727272727,82,138,137,868,50,220,1005,dag,7,cdt_cam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,117.139620020986,NA,cam,nonlinear,0.1,True,gamboost,True,gam,NA
0.302272727272727,0.16747572815534,0.784090909090909,326,324,0.686363636363636,0.6,88,132,151,854,50,220,1005,dag,7,cdt_cam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,218.919153073803,NA,cam,nonlinear,0.1,True,gamboost,True,gam,NA
0.769230769230769,0.27027027027027,0.769230769230769,13,15,0.538461538461538,0,13,0,7,25,10,13,32,dag,7,cdt_cam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,22.1524264253676,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.807692307692308,0.337837837837838,0.961538461538462,15,17,0.769230769230769,0,13,0,10,22,10,13,32,dag,7,cdt_cam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,34.3174471016973,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.4875,1.15,0.2875,32,34,0.1,0.325,27,13,4,1,10,40,5,dag,7,cdt_cam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,22.6368310190737,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.4125,1.15,0.2875,35,33,0.05,0.35,26,14,2,3,10,40,5,dag,7,cdt_cam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,31.3741158451885,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.64,0.182857142857143,1.28,41,39,1,0.08,23,2,25,140,20,25,165,dag,7,cdt_cam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,33.3264943156391,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.6,0.188571428571429,1.32,43,43,1,0.08,23,2,25,140,20,25,165,dag,7,cdt_cam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,78.7621292509139,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.387640449438202,0.391891891891892,0.48876404494382,98,95,0.382022471910112,0.50561797752809,44,45,34,67,20,89,101,dag,7,cdt_cam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,45.2732734363526,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.47752808988764,0.463963963963964,0.578651685393258,98,94,0.471910112359551,0.415730337078652,52,37,42,59,20,89,101,dag,7,cdt_cam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,126.818242389709,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.639344262295082,0.127838519764508,2.49180327868852,174,172,2.19672131147541,0.0655737704918033,57,4,134,1030,50,61,1164,dag,7,cdt_cam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,148.091794950888,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.622950819672131,0.103448275862069,2.01639344262295,146,144,1.68852459016393,0.0491803278688525,58,3,103,1061,50,61,1164,dag,7,cdt_cam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,246.47461714223,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.318181818181818,0.161165048543689,0.754545454545455,316,316,0.695454545454545,0.622727272727273,83,137,153,852,50,220,1005,dag,7,cdt_cam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,112.241612829268,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.309090909090909,0.171844660194175,0.804545454545455,329,328,0.709090909090909,0.595454545454545,89,131,156,849,50,220,1005,dag,7,cdt_cam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,269.935621438548,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.730769230769231,0.310810810810811,0.884615384615385,15,14,0.615384615384615,0,13,0,8,24,10,13,32,dag,7,cdt_cam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,26.4051773324609,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.807692307692308,0.364864864864865,1.03846153846154,16,18,0.846153846153846,0,13,0,11,21,10,13,32,dag,7,cdt_cam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,33.6780303902924,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.4875,1.15,0.2875,32,34,0.1,0.325,27,13,4,1,10,40,5,dag,7,cdt_cam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,28.1486979052424,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.4125,1.15,0.2875,35,33,0.05,0.35,26,14,2,3,10,40,5,dag,7,cdt_cam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,32.9155402518809,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.64,0.217142857142857,1.52,47,45,1.24,0.08,23,2,31,134,20,25,165,dag,7,cdt_cam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,35.3241534326225,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.6,0.211428571428571,1.48,47,47,1.16,0.08,23,2,29,136,20,25,165,dag,7,cdt_cam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,67.9191234000027,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.404494382022472,0.405405405405405,0.50561797752809,98,94,0.393258426966292,0.48314606741573,46,43,35,66,20,89,101,dag,7,cdt_cam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,40.8021841682494,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.48876404494382,0.463963963963964,0.578651685393258,97,93,0.471910112359551,0.404494382022472,53,36,42,59,20,89,101,dag,7,cdt_cam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,102.04783461988,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.663934426229508,0.14592094196804,2.84426229508197,194,192,2.55737704918033,0.0491803278688525,58,3,156,1008,50,61,1164,dag,7,cdt_cam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,91.0968426018953,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.60655737704918,0.117746005046257,2.29508196721311,164,160,1.95081967213115,0.0491803278688525,58,3,119,1045,50,61,1164,dag,7,cdt_cam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,168.742311298847,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.325,0.172330097087379,0.806818181818182,326,324,0.745454545454545,0.613636363636364,85,135,164,841,50,220,1005,dag,7,cdt_cam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,96.7262966148555,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.311363636363636,0.17621359223301,0.825,333,332,0.727272727272727,0.590909090909091,90,130,160,845,50,220,1005,dag,7,cdt_cam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,212.394128285348,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.730769230769231,0.337837837837838,0.961538461538462,16,15,0.692307692307692,0,13,0,9,23,10,13,32,dag,7,cdt_cam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,27.6872244402766,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.846153846153846,0.405405405405405,1.15384615384615,17,19,1,0,13,0,13,19,10,13,32,dag,7,cdt_cam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,39.6690336707979,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.4875,1.15,0.2875,32,34,0.1,0.325,27,13,4,1,10,40,5,dag,7,cdt_cam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,23.2951695825905,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.4125,1.15,0.2875,35,33,0.05,0.35,26,14,2,3,10,40,5,dag,7,cdt_cam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,29.8205158561468,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.6,0.285714285714286,2,60,56,1.68,0.08,23,2,42,123,20,25,165,dag,7,cdt_cam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,33.4681226536632,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.6,0.251428571428571,1.76,54,54,1.44,0.08,23,2,36,129,20,25,165,dag,7,cdt_cam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,65.1506152935326,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.426966292134831,0.432432432432432,0.539325842696629,99,98,0.438202247191011,0.471910112359551,47,42,39,62,20,89,101,dag,7,cdt_cam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,50.7460466735065,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.47752808988764,0.481981981981982,0.601123595505618,100,97,0.48314606741573,0.404494382022472,53,36,43,58,20,89,101,dag,7,cdt_cam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,102.666175307706,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.688524590163934,0.158957106812447,3.09836065573771,208,206,2.80327868852459,0.0163934426229508,60,1,171,993,50,61,1164,cpdag,7,cdt_cam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,102.685200193897,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.598360655737705,0.137510513036165,2.68032786885246,188,182,2.32786885245902,0.0491803278688525,58,3,142,1022,50,61,1164,dag,7,cdt_cam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,236.435761174187,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.345454545454545,0.18252427184466,0.854545454545454,332,331,0.795454545454545,0.595454545454545,89,131,175,830,50,220,1005,dag,7,cdt_cam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,100.689642062411,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.309090909090909,0.181553398058252,0.85,339,337,0.75,0.590909090909091,90,130,165,840,50,220,1005,dag,7,cdt_cam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,229.835156980902,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.45,0.1625,0.65,12,13,0.4,0.3,7,3,4,31,10,10,35,dag,8,cdt_cam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,25.1923224199563,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.65,0.1625,0.65,10,11,0.4,0.1,9,1,4,31,10,10,35,dag,8,cdt_cam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,27.9507292583585,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.305555555555556,0.714285714285714,0.277777777777778,35,34,0.111111111111111,0.527777777777778,17,19,4,5,10,36,9,dag,8,cdt_cam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,17.8631535731256,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.361111111111111,0.857142857142857,0.333333333333333,35,34,0.138888888888889,0.444444444444444,20,16,5,4,10,36,9,dag,8,cdt_cam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,39.4640664774925,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.578947368421053,0.0662983425414365,0.631578947368421,20,21,0.315789473684211,0.105263157894737,17,2,6,165,20,19,171,dag,8,cdt_cam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,54.8915468771011,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.684210526315789,0.0773480662983425,0.736842105263158,20,23,0.421052631578947,0,19,0,8,163,20,19,171,dag,8,cdt_cam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,77.637176932767,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.316455696202532,0.305785123966942,0.468354430379747,91,89,0.341772151898734,0.556962025316456,35,44,27,84,20,79,111,dag,8,cdt_cam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,42.714955450967,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.341772151898734,0.330578512396694,0.506329113924051,92,88,0.341772151898734,0.493670886075949,40,39,27,84,20,79,111,dag,8,cdt_cam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,71.8541306070983,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.738636363636364,0.0161691542288557,0.443181818181818,31,38,0.295454545454545,0.113636363636364,39,5,13,1168,50,44,1181,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,105.426676701754,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.772727272727273,0.027363184079602,0.75,43,50,0.545454545454545,0.0227272727272727,43,1,24,1157,50,44,1181,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,244.956312453374,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.3203125,0.085538752362949,0.471354166666667,221,220,0.40625,0.614583333333333,74,118,78,955,50,192,1033,dag,8,cdt_cam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,87.6129576619714,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
